medium_contrast_d3,medium_contrast_d5,macro_contrast_d7,medium_contrast_mean,medium_contrast_std,macro_contrast_mean,macro_contrast_std,medium_dissimilarity_d3,medium_dissimilarity_d5,macro_dissimilarity_d7,medium_dissimilarity_mean,medium_dissimilarity_std,macro_dissimilarity_mean,macro_dissimilarity_std,medium_homogeneity_d3,medium_homogeneity_d5,macro_homogeneity_d7,medium_homogeneity_mean,medium_homogeneity_std,macro_homogeneity_mean,macro_homogeneity_std,medium_energy_d3,medium_energy_d5,macro_energy_d7,medium_energy_mean,medium_energy_std,macro_energy_mean,macro_energy_std,medium_correlation_d3,medium_correlation_d5,macro_correlation_d7,medium_correlation_mean,medium_correlation_std,macro_correlation_mean,macro_correlation_std,medium_ASM_d3,medium_ASM_d5,macro_ASM_d7,medium_ASM_mean,medium_ASM_std,macro_ASM_mean,macro_ASM_std,lbp_hist_0,lbp_hist_1,lbp_hist_2,lbp_hist_3,lbp_hist_4,lbp_hist_5,lbp_hist_6,lbp_hist_7,lbp_hist_8,lbp_hist_9,lbp_hist_10,lbp_hist_11,lbp_hist_12,lbp_hist_13,lbp_hist_14,lbp_hist_15,lbp_hist_16,lbp_hist_17,lbp_energy,lbp_entropy,region_mean_intensity,region_std_intensity,region_area,region_skewness,region_kurtosis,image,folder,bacteria_pixels
63.42025584550616,109.50881419594562,138.14355727708806,86.46453502072589,23.649387331603318,138.14355727708806,2.7904033978696106,2.382973110112102,3.5801623815391235,4.269013864569526,2.9815677458256125,0.610604752111968,4.269013864569526,0.04893303260924986,0.7449042988207197,0.7170556650731637,0.703469036308473,0.7309799819469417,0.014374042395233528,0.703469036308473,0.0012508218773709112,0.6555373532117109,0.6439894929290411,0.6363611509069085,0.649763423070376,0.0059478443276560706,0.6363611509069085,0.0008188187272281655,0.9178901810132665,0.8582520758936736,0.8212099918168314,0.8880711284534701,0.030598453077257153,0.8212099918168314,0.0035732915633748807,0.42972924305224874,0.41472652257230813,0.40495618484767315,0.42222788281227847,0.007723524978988725,0.40495618484767315,0.0010421288552860952,0.06689014664822056,0.05035811685462913,0.02852675089033398,0.030115109418250737,0.023851820512481362,0.028938413997266623,0.03105862923997957,0.04220538443324482,0.0426795482162665,0.043788935216847034,0.034508786753702655,0.03352980981765408,0.0286054777034846,0.03311454090248552,0.029710056959750587,0.037166868391604976,0.061784923154216444,0.3531666808895748,0.1516603112323977,2.4539824139682374,110.65283518691909,12.642722098579899,1663982,-0.8447974180739695,0.655099897920663,B2_Ci-NT-2_9089_08022024_0958.tif,Ci-NT-2,1663982
28.990871688118226,51.229694459647504,65.50190228749554,40.11028307388287,11.401516713150853,65.50190228749554,1.0961857446036234,0.9668698064711512,1.5642446272759662,1.9257355384548691,1.2655572168735587,0.30494862110151594,1.9257355384548691,0.020822937265658314,0.9198097306188613,0.9061076968660552,0.8991871179278861,0.9129587137424582,0.006960173494645094,0.8991871179278861,0.00015036731887591026,0.8943881518432243,0.8874223374362303,0.882721496417128,0.8909052446397272,0.00357462101193672,0.882721496417128,0.0003588801826097665,0.8917953309843949,0.8089979038157703,0.7559375627360384,0.8503966174000827,0.042431850171209956,0.7559375627360384,0.0038984073679212417,0.7999301857920837,0.7875196798918189,0.7791973690318793,0.7937249328419513,0.0063674648422209846,0.7791973690318793,0.0006335825036555276,0.05982078133766787,0.051513078948768456,0.029360571075188507,0.02817287884310528,0.022842598015324858,0.031248592175155295,0.03792424161755413,0.06041872294416494,0.06357429834009641,0.058370977716435235,0.03646624701541058,0.02885068251348381,0.02162828509528114,0.025432995728402935,0.025854831245315252,0.03238304303131755,0.04697937101457489,0.3391578033427324,0.14415264853394907,2.4700265950547973,83.80991395374554,12.250119730458538,488342,0.04403519389721763,-0.32482651046839006,C2_Ci-NT-3_9112_08022024_1014.tif,Ci-NT-3,488342
14.452273165164943,25.38885845794818,32.294406297233074,19.920565811556564,5.64055226208781,32.294406297233074,0.790881888448487,0.45790702309296233,0.7349172075722793,0.9016282100811275,0.5964121153326208,0.14275908878785742,0.9016282100811275,0.019372437222510863,0.9608130114520239,0.9547227458061416,0.9516182839389905,0.9577678786290829,0.0031042011364754043,0.9516182839389905,0.00023798844395095387,0.9479062426737956,0.9449376502005633,0.9429647995089404,0.9464219464371795,0.0015344377966679918,0.9429647995089404,0.0002579620685982942,0.9107827118998042,0.843457687714087,0.8010200551124539,0.8771201998069456,0.03470588775765564,0.8010200551124539,0.004707449370305206,0.8985262458410752,0.8929074645535073,0.8891826796573651,0.8957168551972913,0.0029040148907623796,0.8891826796573651,0.0004864983005934409,0.06158556354935498,0.05237194298636005,0.0286176285905406,0.029331735484955355,0.022781651556875216,0.03058757864409854,0.0360952306688376,0.055043687746497996,0.05905335691801072,0.05467021804884431,0.03524568970824074,0.02854375546353218,0.022793963744709954,0.027378201681843732,0.027017044172024777,0.03425250655623861,0.050648236689496855,0.3439820077894967,0.14659648575342157,2.465047950541709,92.2447375657163,10.144766717507842,243661,-0.5062052806739193,0.24536868276495838,G7_Ci-NT-3_9222_08022024_1126.tif,Ci-NT-3,243661
32.78303884297532,57.27623809079835,72.87711957279787,45.02963846688684,12.463931375037845,72.87711957279787,0.2340470031292341,0.9806393111724301,1.5439219965946966,1.881901550989964,1.2622806538835634,0.285964295618143,1.881901550989964,0.0004793701587961774,0.9164082415916841,0.9051647718817047,0.8996051834977099,0.9107865067366945,0.005725763707416697,0.8996051834977099,0.0003926685743718128,0.8902666725417737,0.8847332379882172,0.8809925965353653,0.8874999552649955,0.0028246955048224598,0.8809925965353653,0.00013539135546519754,0.9152185854346453,0.8520361544452596,0.8118572958508095,0.8836273699399525,0.03214372265301031,0.8118572958508095,0.000498756985878035,0.7925747769394903,0.7827535220606376,0.776147973480944,0.787664149500064,0.005012966948502453,0.776147973480944,0.000238557563599473,0.06361951464370401,0.054057184779040215,0.028497789447264735,0.026675290074714236,0.02017684421877676,0.027167596578951923,0.03159063266212268,0.05174624012973624,0.05620016603278073,0.05181767283819426,0.032258625016892244,0.02657296754638248,0.0206363302893986,0.027144429214046622,0.029082765411123635,0.03761414753750145,0.05507461822113143,0.3600671853582184,0.15700931418052322,2.4242124524247726,97.13113500781898,9.91923354181398,517970,-0.7053049161932056,0.7170033507751437,F5_Ci-NT-3_9193_08022024_1106.tif,Ci-NT-3,517970
34.84671602597544,61.25322160526838,78.00369135470515,48.04996881562191,13.48878390993398,78.00369135470515,0.8460805739263364,1.0157979373476649,1.6266832318799107,1.9928948311257915,1.3212405846137878,0.31123954771257534,1.9928948311257915,0.0143608705587277,0.9199481490872408,0.9081666567446678,0.9021865781916113,0.9140574029159543,0.005970598722680457,0.9021865781916113,0.00011999226903347537,0.8964297204352907,0.8904011845533688,0.886335890493599,0.8934154524943297,0.003086845053335002,0.886335890493599,0.00026088948834407377,0.902529161195912,0.8288410481236359,0.7821694491684184,0.865685104659774,0.037629992168093214,0.7821694491684184,0.002235579159371115,0.8035862680297831,0.7928151307062794,0.7855913788404063,0.7982006993680313,0.005514445641313319,0.7855913788404063,0.00046247143394378964,0.06313701177929193,0.05337466418681435,0.029483364331472833,0.02729076255424618,0.020564166150030573,0.0277660673692906,0.0338541020872074,0.056023971895018475,0.06084108286835997,0.05571399049390255,0.03499276710063991,0.027524281876420177,0.020774953502789403,0.026625335813183992,0.027534614589790708,0.03447613143211336,0.05094234345939138,0.3490803885100155,0.15025508839049526,2.4469522102627703,95.49929324240546,10.12930033468654,483900,-0.6114507760618743,0.3414931538796311,G7_Ci-NT-3_9223_08022024_1126.tif,Ci-NT-3,483900
8.354567255374857,14.820784496315973,18.99629898926615,11.587675875845415,3.317003777159879,18.99629898926615,0.3412787315272272,0.23615150745012087,0.38883326552036424,0.4833213256435235,0.3124923864852426,0.07798789221317028,0.4833213256435235,0.005826121434368198,0.9831677232189874,0.9802355663703379,0.9786793200015793,0.9817016447946627,0.0014884284100421027,0.9786793200015793,3.208996192827218e-06,0.9783696185821249,0.9767911129311994,0.9757154628315654,0.9775803657566622,0.0008119295441634866,0.9757154628315654,0.00010070851393129132,0.889635297418256,0.8044750333417051,0.7495842945154513,0.8470551653799805,0.04366460320604516,0.7495842945154513,0.004277792306838113,0.9572071113236336,0.9541209501613944,0.9520206745508206,0.9556640307425139,0.0015873491143415647,0.9520206745508206,0.00019652570856310003,0.06220882157190345,0.05463566141620569,0.030020369884836536,0.02814472702337211,0.021227033459046325,0.028538006978195297,0.036837222435105094,0.06439707157694528,0.0685315531532916,0.06110965451867968,0.0367061291168307,0.027973297299474825,0.01995643668192526,0.025200169412901076,0.025724542685998657,0.029939697073590753,0.044218784664094124,0.33463082104750275,0.1424026515255495,2.469002525837913,94.57623580662727,10.548541978246488,99166,-0.3978677638617065,0.21099480883227661,C2_Ci-NT-3_9113_08022024_1015.tif,Ci-NT-3,99166
24.148106172485285,42.89353361821688,54.82643153504113,33.52081989535108,9.596667690957801,54.82643153504113,0.7573657789774728,0.7750905016927225,1.2441834570492731,1.5215821512698269,1.0096369793709978,0.23960207984338963,1.5215821512698269,0.016383991579930313,0.9308576653972302,0.9209349412758736,0.9161192842366523,0.9258963033365519,0.005043031861973988,0.9161192842366523,4.9956662107442096e-05,0.9095051156400566,0.9050563438220638,0.9020322518901673,0.9072807297310601,0.0022866439006858316,0.9020322518901673,0.0002603336936516376,0.9185723089562998,0.8555072871376133,0.8154145944766478,0.8870397980469565,0.032272679211966644,0.8154145944766478,0.0023977774361900184,0.8271995610954828,0.8191275414678245,0.8136622512236784,0.8231635512816536,0.00414845358477304,0.8136622512236784,0.0004696587758549198,0.054650554215965375,0.04767145180283632,0.025647675657488326,0.02736032449204594,0.022276117310603416,0.03122254621581639,0.038816146096187804,0.06492644722331106,0.07086347408362607,0.06697321445260503,0.04084655787958558,0.03227630422998485,0.023252771079832726,0.02712667526495759,0.02452148638292247,0.03153096319557301,0.046115347950427904,0.32392194246620676,0.13600019801211247,2.495329006007813,104.90414073160245,12.090366868806958,427992,-0.4650852357612783,0.25135152422468154,C2_Ci-NT-3_9111_08022024_1013.tif,Ci-NT-3,427992
20.24349422380715,35.69435236610984,45.64521236317666,27.968923294958493,7.826840995405611,45.64521236317666,0.3268801139988824,0.6522295527775246,1.0545033967258908,1.3010076766811018,0.8533664747517076,0.20343216910251236,1.3010076766811018,0.015428553230311115,0.9457768492949594,0.9369501590296395,0.932423071349839,0.9413635041622994,0.0044913330683475005,0.932423071349839,0.000468810497901484,0.9296537956220532,0.9252582656698021,0.9222634213337798,0.9274560306459276,0.002230452904291482,0.9222634213337798,6.016496451421993e-05,0.9005938513906855,0.824919423244812,0.7762647022784559,0.8627566373177488,0.03832673130702678,0.7762647022784559,0.0017322837422200643,0.8642562229384836,0.8561031044648328,0.850569821950112,0.8601796637016582,0.0041369942105014225,0.850569821950112,0.00011097589203457048,0.05839013893522605,0.04849417965772627,0.029458308718421866,0.030309244901269048,0.024603687186063483,0.03304876966259361,0.040110315611616806,0.06167450772729449,0.06543638027664408,0.06062461164558016,0.03851863642067963,0.03104998790935904,0.02322627250159862,0.026213731906126855,0.025592364837357152,0.0307867486585502,0.04687801309462083,0.3255841003492412,0.13609469850520323,2.501311121167254,78.25264540142456,10.871472187804612,326699,-0.1552963921217745,-0.30353116425866666,F5_Ci-NT-3_9194_08022024_1107.tif,Ci-NT-3,326699
17.116826975447776,30.084932183826687,38.456991555289264,23.600879579637233,6.614224674451298,38.456991555289264,0.24130474232098464,0.4997326318145545,0.80158427671653,0.9867056358654008,0.6506584542655423,0.15381632898610872,0.9867056358654008,0.00569617164080094,0.9596424283437013,0.9535441785741992,0.9504181761233776,0.9565933034589502,0.0030982079308153896,0.9504181761233776,2.7287290349509163e-05,0.9467609504427177,0.9437114872306158,0.9416358480120115,0.9452362188366668,0.0015583593721019708,0.9416358480120115,9.421953864430233e-05,0.9113777678047753,0.8444243891202452,0.8012712614172743,0.8779010784625102,0.03413469712495328,0.8012712614172743,0.0010713756384784223,0.8963563051737578,0.8905915705953852,0.8866780791386215,0.8934739378845715,0.002945754432970383,0.8866780791386215,0.00017744099034122662,0.0652515123658715,0.056648990618712924,0.028071598029808638,0.02645787253174156,0.02026791054661859,0.026642527688236797,0.030323588090544036,0.05096482319268561,0.054220373886547296,0.049953234074494306,0.03128700629834528,0.026245117677518786,0.02025185357648857,0.026971695575902222,0.029087201390532443,0.037537181921455824,0.053252941436213556,0.36656457109824186,0.1612934806231215,2.408694468240118,95.47665918679475,9.675567262062954,249113,-0.7223371082219859,0.7530599054360358,F5_Ci-NT-3_9192_08022024_1106.tif,Ci-NT-3,249113
20.227909149071632,35.597933850628394,45.376116753489086,27.912921499850015,7.831208016087504,45.376116753489086,0.25026863479210704,0.5912739480367097,0.9644340942011713,1.192874683876342,0.7778540211189404,0.1901696105251497,1.192874683876342,0.007208526638078472,0.956730154335153,0.949438076753177,0.9455513950083387,0.953084115544165,0.003702863863457169,0.9455513950083387,2.6933804781803516e-05,0.9445674510952302,0.9406282754566915,0.9379501158068158,0.9425978632759608,0.0020091498873809005,0.9379501158068158,7.902509235441224e-05,0.8852962530315465,0.7983004724449669,0.7430255554003522,0.8417983627382566,0.044319588376411485,0.7430255554003522,0.001352384586163935,0.892207686837641,0.8847818502337129,0.8797504259869844,0.888494768535677,0.003787228654581296,0.8797504259869844,0.00014824318905093392,0.0643271407016195,0.05434663020243719,0.03009084622155043,0.027752891990442764,0.02162705897145646,0.02855054696340891,0.03553690431283652,0.0592347227461312,0.061800578398086344,0.05789874889978397,0.03591019112284531,0.027469979881804527,0.019937444989311427,0.025124166981012466,0.02606327800829773,0.03186690557022382,0.047607820948068036,0.34485414309064405,0.147951829112225,2.45292440988425,87.56099899409028,10.183193103014991,254496,-0.41676618708754654,0.13130418669174482,G7_Ci-NT-3_9224_08022024_1127.tif,Ci-NT-3,254496
22.026854373399516,38.82516339430862,49.64561871952847,30.426008883854067,8.657416712233687,49.64561871952847,1.3303985509392007,0.6734796384901445,1.0604690364809355,1.2964329359446807,0.8669743374855399,0.19822619276819708,1.2964329359446807,0.023926747185524788,0.9402888754476791,0.9327441597927233,0.9288092894809779,0.9365165176202013,0.0038775684046083764,0.9288092894809779,5.6368611802748436e-05,0.9211772840109245,0.9175577685922522,0.915124524758061,0.9193675263015884,0.001869473601669577,0.915124524758061,0.00029840003936670856,0.9231693585951699,0.8645664794138839,0.8268044638732479,0.8938679190045269,0.03019772047605858,0.8268044638732479,0.004592914529213343,0.8485675896853375,0.8419126970135606,0.8374529848562505,0.845240143349449,0.003436832153484593,0.8374529848562505,0.0005461463884265383,0.06685276204722548,0.05233732236349897,0.028803825194998696,0.030120739395233728,0.025269793781386225,0.030748477401430954,0.03293086868255067,0.043086868255154315,0.04155091355913982,0.043674537877977246,0.03515332834704468,0.0330991558927227,0.028218826797734044,0.03196388503045112,0.02902019446521987,0.03542045090287329,0.058128539373863176,0.3536195106314683,0.1517760699027481,2.4550039694630805,93.98850838764825,10.517088115918016,374360,-0.6774475867233203,0.18898958942214028,E5_Ci-NT-4_9170_08022024_1052.tif,Ci-NT-4,374360
20.83817825204023,36.962979595809074,47.494946567446945,28.900578923924655,8.311106787848937,47.494946567446945,1.2256875867810635,0.6782197343910481,1.0636286304764515,1.299730412583922,0.8709241824337498,0.19736092537745384,1.299730412583922,0.022422463112843793,0.936190482626734,0.9281767277970887,0.9240639345464108,0.9321836052119112,0.004129252561619383,0.9240639345464108,0.00011930517434100008,0.914319226988219,0.9106187783603861,0.9080947764948496,0.9124690026743025,0.0019236534850620107,0.9080947764948496,0.00038223019836969296,0.9278988748409069,0.8722131953455714,0.8358757408886488,0.9000560350932392,0.028688634863384018,0.8358757408886488,0.0041028287401369545,0.8359796488733153,0.8292271136950184,0.8246362691971554,0.8326033812841669,0.0035097493050852287,0.8246362691971554,0.0006942024931161361,0.06490993767550009,0.05238633361706996,0.0270089132838253,0.028699110628429836,0.023396147034938326,0.029337520913439653,0.03223115833553396,0.04374944964630496,0.0429324801628058,0.04458354124472774,0.03652391714853101,0.034114590977133805,0.027887033177766005,0.031389728687858186,0.027723150077782643,0.036707368379855665,0.0587851125656741,0.3576345064427985,0.15443750718031196,2.443919766069659,102.33651070865987,11.274535792038467,408828,-0.8222800282482324,0.48343391152291915,D2_Ci-NT-4_9137_08022024_1032.tif,Ci-NT-4,408828
30.378593005926533,53.13079517950318,67.8252691402055,41.75469409271486,11.578853659524674,67.8252691402055,0.2995223102030664,0.9572181097328804,1.5087144890018789,1.8470044785553472,1.2329662993673796,0.2797162396112693,1.8470044785553472,0.0031256644826018753,0.9175098674406627,0.9062962733177347,0.9003872705389442,0.9119030703791987,0.0057614526711649485,0.9003872705389442,0.0004860501998347755,0.8926429131450018,0.8870041068842991,0.8832070805958974,0.8898235100146504,0.0028882692555638684,0.8832070805958974,0.0002356415066476214,0.9115369076863786,0.8454668843968378,0.8028670720934532,0.8785018960416082,0.03361235937547005,0.8028670720934532,0.0007124704040325502,0.7968113874110642,0.7867770547371065,0.7800548027416475,0.7917942210740854,0.005138999657190616,0.7800548027416475,0.00041624049430688537,0.06599439154612585,0.05031171279646283,0.029836499310824993,0.03192976758186854,0.027188722888511638,0.03305660736069897,0.03571032494177594,0.04598060805779468,0.04412696652354988,0.04593307878768584,0.03683122356184277,0.03455774014163654,0.02835120961992371,0.031709944707615144,0.02854924824537721,0.03297541152426304,0.0549042285207296,0.342052313883293,0.14435148657379399,2.4837444276381135,89.65184809645274,11.164316006773728,504952,-0.4791971912929682,-0.16075444164926056,D2_Ci-NT-4_9135_08022024_1031.tif,Ci-NT-4,504952
28.77672856075187,50.93432302470756,65.38270402063613,39.855525792729715,11.360124939287882,65.38270402063613,1.1122783295245569,0.9068420722144905,1.4381052315728877,1.7652698045990163,1.1724736518936891,0.27160743392404535,1.7652698045990163,0.02182710335488558,0.9194651436298142,0.908633581852833,0.9028789007896836,0.9140493627413235,0.005512170557323599,0.9028789007896836,0.0001470274076538769,0.892206547550105,0.886870718044766,0.8832378789050448,0.8895386327974355,0.002748435850228923,0.8832378789050448,0.0003602456582837976,0.9182017712497919,0.8553789327944926,0.8144769664328142,0.8867903520221422,0.0321970248370018,0.8144769664328142,0.003025152928439301,0.7960325273495343,0.7865405389279729,0.780109280509617,0.7912865331387535,0.004888422040377205,0.780109280509617,0.0006363652222146632,0.06700731645122561,0.05377297424530602,0.02732586649928351,0.028622427963358336,0.02329102999156503,0.02936584217649655,0.031694160569623354,0.043255330417213404,0.04074851415233046,0.04365547949235904,0.034605048939800424,0.03291422294580269,0.02713559953708191,0.03072517212294716,0.02744355740373811,0.03646848826033156,0.05783134893391542,0.36413761989760174,0.15877907313513043,2.4276796620709713,98.76652478374297,10.598759205433783,509810,-0.7574239538263402,0.4380506174326584,H7_Ci-NT-4_9246_08022024_1141.tif,Ci-NT-4,509810
17.22586841064475,30.27791103551666,38.676594776519686,23.751889723080705,6.706957001748334,38.676594776519686,0.794088269367677,0.5363622083616901,0.8490184771122113,1.0388349087280804,0.6926903427369507,0.15971031129381297,1.0388349087280804,0.012836747446228314,0.9520971867785137,0.9454586075624529,0.94208095456497,0.9487778971704833,0.0034011877124979152,0.94208095456497,0.00018993776364001347,0.9358329617307768,0.9327246277230152,0.9306511982001764,0.934278794726896,0.0016082114129897164,0.9306511982001764,0.0002699281344566429,0.9214342643247992,0.8620700348680517,0.8239305411972313,0.8917521495964256,0.030490250251074453,0.8239305411972313,0.003459048522225061,0.8757833326497408,0.8699755725908399,0.8661117255726218,0.8728794526202903,0.003004541508577775,0.8661117255726218,0.0005024178835199566,0.06492132795122943,0.05138808798088635,0.028608616854764686,0.030229837713154947,0.0248686053216896,0.03191366669412532,0.033712826427216944,0.046129005684156975,0.04430018947194845,0.046587033528295685,0.03691243100749528,0.03428948018782323,0.026845703929482597,0.03087239476068767,0.026796276464287772,0.034694785402420804,0.056110058489165296,0.35081967213113596,0.14997868059612549,2.461069084007887,102.94285525990608,11.421131034533033,303475,-0.7480324355545654,0.44218949127733387,D2_Ci-NT-4_9136_08022024_1031.tif,Ci-NT-4,303475
12.403557336241585,21.871491416437337,27.996529118068217,17.137524376339464,4.833892516916592,27.996529118068217,0.31738384341460524,0.3796406266612966,0.6105687742102692,0.7526088345544897,0.4951047004357829,0.11778054916824203,0.7526088345544897,0.006984346967826516,0.9699326355010229,0.9653464614559395,0.9629101449615797,0.9676395484784813,0.002327971508317924,0.9629101449615797,2.2317007793093424e-05,0.9611610155271904,0.9586771142128048,0.9570019150106601,0.9599190648699976,0.0012733731354631894,0.9570019150106601,0.00012839320594426606,0.9005540367633714,0.8248719448977053,0.7759998205088345,0.8627129908305384,0.03862392760942738,0.7759998205088345,0.00234495800121437,0.9238305009179482,0.9190619642421172,0.9158526818188861,0.9214462325800327,0.002444448340671741,0.9158526818188861,0.00024574508792607475,0.06807219542554468,0.05087910378092139,0.030168485629818945,0.03194114116783925,0.026667629865076647,0.03393051634843884,0.03673675787414497,0.04693369490319595,0.04531107604080745,0.04604458867722965,0.03717019715930354,0.03398052857364944,0.027051056925024613,0.02932939162906325,0.027284447309340765,0.03195225499566383,0.05214608015292337,0.34440085354195776,0.14596570432612335,2.4762980635085357,87.35753739803063,11.736395286350177,179956,-0.34698802196238715,-0.39379643007288045,E5_Ci-NT-4_9169_08022024_1051.tif,Ci-NT-4,179956
43.24806793932494,75.69253631193016,96.59237984680435,59.470302125627555,16.5393327638936,96.59237984680435,0.7443950739372411,1.2903387432473763,2.0445096959011506,2.5066957114887636,1.6674242195742632,0.38333261578490446,2.5066957114887636,0.008736410042451848,0.889795124711696,0.8746386701194995,0.866797552741565,0.8822168974155977,0.007737458059763018,0.866797552741565,0.0005314913769770557,0.8525519805001543,0.8450204540805373,0.8400060996960812,0.8487862172903459,0.0038630031740610163,0.8400060996960812,0.0003837246848034104,0.9107723230519342,0.8439396020416563,0.8009129140631654,0.8773559625467953,0.034055988843622965,0.8009129140631654,0.0013517449337350773,0.7268449006001076,0.7140610303110464,0.7056103947712564,0.7204529654555769,0.006555623009178888,0.7056103947712564,0.000644662151677633,0.06841631954186622,0.05370830005971189,0.029079345894574362,0.03016856236375758,0.024836149900358637,0.030675040827631412,0.03193404269095415,0.04169238627615966,0.03920891517205103,0.04154562263037804,0.0335527593723691,0.032846279469635996,0.026332563543622237,0.030958496104288073,0.027716746163641066,0.03617867754444225,0.058217685019315846,0.362932107425228,0.15794295950026965,2.431633923248522,96.51473319951943,9.425315984040425,694995,-0.6314102955159027,0.3036266347450205,E5_Ci-NT-4_9168_08022024_1051.tif,Ci-NT-4,694995
36.34511782100071,63.80931635991128,81.63209166895734,50.077217090456,13.978696097362157,81.63209166895734,0.43142961102498134,1.3083053252153856,2.041696486474271,2.4901674526087736,1.6750009058448283,0.3720698571544133,2.4901674526087736,0.0035775227556018585,0.8695208692382764,0.8520990376851773,0.8430787566099294,0.8608099534617268,0.009049194182636795,0.8430787566099294,0.0012282630039907594,0.821305753433654,0.8134137575023214,0.8080423415760078,0.8173597554679877,0.004034846367087679,0.8080423415760078,0.0002637117783973464,0.9179213390094153,0.8560163069029509,0.81588994163285,0.8869688229561831,0.03150200117226133,0.81588994163285,0.0008879975678284802,0.6745431884934437,0.6616433111943454,0.6529324953235398,0.6680932498438945,0.00659390521184609,0.6529324953235398,0.00042618056583471065,0.06707759842269806,0.05170995706601245,0.027853042156145907,0.029588496417467462,0.024102486975280363,0.030237088666790077,0.03235088840688316,0.0437024277559878,0.04236881869261613,0.04401732399297777,0.035228429020272796,0.033525874365800935,0.028456984939029643,0.032602335402091565,0.029110277132187928,0.03598042003398017,0.058284003506157415,0.35380354704760864,0.1519626426957816,2.45356791707358,101.61810253867466,11.942644027666503,851074,-0.6825968435195056,0.28568680554862036,H7_Ci-NT-4_9247_08022024_1142.tif,Ci-NT-4,851074
15.644660809644547,27.791780591681132,35.79703901879645,21.71822070066284,6.177886778596125,35.79703901879645,0.0820057069545328,0.46617376733605775,0.7457506134472751,0.920601735933624,0.6059621903916664,0.14187530731689316,0.920601735933624,0.0013649761040137043,0.9612157867349125,0.9558129309619294,0.9528382700890471,0.9585143588484208,0.002781377783521774,0.9528382700890471,0.0003758684955815772,0.9482569594656134,0.945534596254775,0.9436658860969,0.9468957778601942,0.0013892132304945421,0.9436658860969,5.945629654052764e-05,0.9174125011620322,0.8534609978380463,0.8113859732750921,0.8854367495000393,0.03251618690479257,0.8113859732750921,0.00031156225683476313,0.8991912679553085,0.8940358201304155,0.8905053081180987,0.8966135440428621,0.002630673689956246,0.8905053081180987,0.0001122137575178539,0.06700722140160566,0.05548580338092666,0.026087313310355076,0.027740850155915486,0.022443787953388212,0.027982931232560807,0.030883801083208973,0.043110946988345514,0.04135073034629733,0.04424749712784982,0.035311012637451365,0.032849171180041326,0.025627769571638533,0.028766617429836338,0.02635811587067018,0.036829148202854226,0.0581692105695036,0.3697480715575098,0.16274426608045517,2.4110579879952816,106.83977925488266,11.269503133979391,243720,-0.8272274172209964,0.6457473480179106,H7_Ci-NT-4_9248_08022024_1142.tif,Ci-NT-4,243720
14.302614865323552,25.245732672115402,32.244317789697604,19.77417376871948,5.6261625053944115,32.244317789697604,0.7304870074860368,0.39482639416459653,0.6396914060410535,0.7881205303137109,0.517258900102825,0.12538889375097534,0.7881205303137109,0.01365105223902846,0.9714060933921848,0.9668777232762902,0.9645509411924471,0.9691419083342375,0.0023095781296058877,0.9645509411924471,7.288614566530738e-05,0.9628084045824786,0.9604909805151256,0.9589264465875433,0.9616496925488021,0.0012071105226650134,0.9589264465875433,0.00026378098404689077,0.8994717240226713,0.822390696407916,0.7729410150135188,0.8609312102152936,0.03959281402133533,0.7729410150135188,0.004729761938078114,0.9270000239861816,0.9225431526038574,0.9195399995454201,0.9247715882950195,0.002321305452255439,0.9195399995454201,0.0005058931234188102,0.06724887291583084,0.05746248357842379,0.029168185843010966,0.025059175535761407,0.01816645542881179,0.024110052028171368,0.031946108304250105,0.05576679340937573,0.06181456210103178,0.055749431393992986,0.03266952561186447,0.026610182243286592,0.018380586951865643,0.024764021274254748,0.02537169181265081,0.035447448073103606,0.0510096011945037,0.35925482229975175,0.15756668976352164,2.412272742493177,97.73429750392093,9.65625622445591,172791,-0.7008059398600207,0.766545186020279,F2_Ci-U17-2_9183_08022024_1100.tif,Ci-U17-2,172791
27.700308419296306,49.2756525645235,63.098215285562176,38.4879804919099,11.160013404533817,63.098215285562176,1.835880352304951,0.8262554230167565,1.3356316458736937,1.6447912252707222,1.080943534445225,0.262620245401247,1.6447912252707222,0.03900602894178484,0.9321747834324676,0.9218616700853759,0.91660160495065,0.9270182267589218,0.005246121363781233,0.91660160495065,0.00023049316437395717,0.9100193340876336,0.905005160686954,0.9016115100271709,0.9075122473872937,0.002598701213818781,0.9016115100271709,0.00046881328832587554,0.9090851027212299,0.8384210532761867,0.7932056070150888,0.8737530779987082,0.036539998184605064,0.7932056070150888,0.005911621179986504,0.828135188581584,0.8190352762302868,0.8129035347993745,0.8235852324059354,0.004715354099560243,0.8129035347993745,0.0008453749136166366,0.061293562032522335,0.05388499670782935,0.026117087543283117,0.026079192068476503,0.0197672270459999,0.027033684340168087,0.033608549219115574,0.05719374535188181,0.0632025465759055,0.05780480988313846,0.03546305901746424,0.02802133515231546,0.020229078145205505,0.02578550213872525,0.025832871482233514,0.0353683203304477,0.05059045886682936,0.3527239740984346,0.15288968378482215,2.433985566444862,107.11836651555846,11.131842172232972,422214,-0.7330962437754543,0.6940522768078012,C5_Ci-U17-2_9120_08022024_1020.tif,Ci-U17-2,422214
